2774,AS207636,ALEXHOST_SRL,RU,0,3,11 days, 18 hours, 31 minutes
2775,AS61138,ZAPPIE-HOST-AS Zappie Host,NZ,0,58,11 days, 18 hours, 37 minutes
2776,AS53038,IDC19 - WDI SOLUCOES EM TEC INFORMAC ... ,BR,0,9,11 days, 18 hours, 43 minutes
2777,AS264258,Embare Industria Alimenticia S/A,BR,0,1,11 days, 19 hours, 29 minutes
2778,AS199860,SDN-AS,RU,0,13,11 days, 19 hours, 58 minutes
2779,AS21565,AS21565,US,0,6,11 days, 20 hours, 10 minutes
2780,AS8241,RELLINE-AS,RU,0,1,11 days, 20 hours, 38 minutes
2781,AS58641,TRUNKOZ-IN Trunkoz Technologies Pvt  ... ,IN,0,38,11 days, 21 hours, 21 minutes
2782,AS3549,LVLT-3549,US,1,29,11 days, 22 hours, 39 minutes
2783,AS38478,SUNNYVISION-AS-AP SunnyVision Limite ... ,HK,0,17,11 days, 22 hours, 46 minutes
2784,AS50599,DATASPACE,PL,0,16,11 days, 23 hours, 55 minutes
2785,AS201691,WEIDE,IR,0,3,12 days, 0 hours, 10 minutes
2786,AS8749,REDCOM-AS Redcom  Khabarovsk  Russia ... ,RU,0,2,12 days, 0 hours, 13 minutes
2787,AS25086,URALTC-AS,RU,0,1,12 days, 0 hours, 19 minutes
2788,AS25369,BANDWIDTH-AS,GB,2,553,12 days, 0 hours, 19 minutes
2789,AS9534,MAXIS-AS1-AP Binariang Berhad,MY,4,32,12 days, 0 hours, 37 minutes
2790,AS18002,WORLDPHONE-IN AS Number for Interdom ... ,IN,2,18,12 days, 0 hours, 48 minutes
2791,AS37100,SEACOM-AS,ZA,0,6,12 days, 1 hours, 10 minutes
2792,AS29649,LIMES-AS,PL,0,1,12 days, 1 hours, 30 minutes
2793,AS47510,CREXFEXPEX-RUSSIA,RU,10,309,12 days, 1 hours, 30 minutes
2794,AS49349,DOTSI,UA,0,682,12 days, 1 hours, 36 minutes
2795,AS27988,Servicios y Telecomunicaciones S.A.,AR,0,1,12 days, 1 hours, 50 minutes
2796,AS40438,CANHOST-INC,CA,0,3,12 days, 1 hours, 55 minutes
2797,AS53525,VCOMP,CA,0,1,12 days, 1 hours, 58 minutes
2798,AS25490,STC-AS,RU,0,11,12 days, 2 hours, 14 minutes
2799,AS18209,BEAMTELE-AS-AP Atria Convergence Tec ... ,IN,0,14,12 days, 2 hours, 33 minutes
2800,AS51904,UTEX-AS,RU,0,1,12 days, 3 hours, 2 minutes
2801,AS133024,XIM-HK Room 704  ChinaChen Leighton  ... ,HK,0,9,12 days, 3 hours, 8 minutes
2802,AS12430,VODAFONE_ES,ES,4,37,12 days, 3 hours, 25 minutes
2803,AS36943,Gridhost,ZA,1,156,12 days, 3 hours, 32 minutes
2804,AS138415,HENGDA-HK HENGDA NETWORK LIMITED,HK,0,3,12 days, 3 hours, 35 minutes
2805,AS131392,RUNSYSTEM-AS-VN GMO-Z.com Runsystem  ... ,VN,7,307,12 days, 3 hours, 53 minutes
2806,AS138136,IDNIC-UNRAM-AS-ID Universitas Matara ... ,ID,0,16,12 days, 4 hours, 12 minutes
2807,AS10066,GAYANET-AS-KR LG HelloVision Corp.,KR,0,1,12 days, 4 hours, 13 minutes
2808,AS201133,VERDINA,BG,0,221,12 days, 4 hours, 35 minutes
2809,AS31572,PHOTONIUM-AS,GB,0,1,12 days, 5 hours, 31 minutes
2810,AS8267,CYFRONET-AS Metropolitan Area Networ ... ,PL,0,2,12 days, 5 hours, 38 minutes
2811,AS59322,BFSC-AS Black Fiber Solutions Corpor ... ,PH,0,3,12 days, 5 hours, 58 minutes
2812,AS48368,COMTEH-RU-AS,RU,0,6,12 days, 6 hours, 9 minutes
2813,AS63740,TOCDOSOVN-AS-VN TOCDOSOVN-,VN,0,1,12 days, 6 hours, 27 minutes
2814,AS133155,SATELLITE-BD Satellite Connection,BD,0,1,12 days, 6 hours, 39 minutes
2815,AS47800,IM-IF-AS,UA,0,8,12 days, 6 hours, 52 minutes
2816,AS21740,ENOMAS1,US,3,5,12 days, 6 hours, 54 minutes
2817,AS30968,INFOBOX-AS Infobox.ru Autonomous Sys ... ,RU,1,111,12 days, 7 hours, 21 minutes
2818,AS25926,HOSTUS-SOLUTIONS-LLC,None,1,4,12 days, 7 hours, 23 minutes
2819,AS19318,IS-AS-1,US,16,1'021,12 days, 7 hours, 45 minutes
2820,AS38532,USONYX-AS-AP USONYX PTE LTD,SG,6,83,12 days, 7 hours, 49 minutes
2821,AS8439,AIST Togliatti  Russia,RU,0,3,12 days, 7 hours, 51 minutes
2822,AS26484,IKGUL-26484,US,0,367,12 days, 8 hours, 59 minutes
2823,AS7489,HOSTUS-GLOBAL-AS HostUS,US,1,25,12 days, 10 hours, 26 minutes
2824,AS47288,FIXNET,TR,0,1,12 days, 10 hours, 55 minutes
2825,AS51468,ONECOM,DK,6,225,12 days, 11 hours, 24 minutes
2826,AS204725,DOWLEX BUSINESS L.P. UK,RU,0,155,12 days, 12 hours, 19 minutes
2827,AS11989,WEBINT,US,0,7,12 days, 12 hours, 33 minutes
2828,AS38767,IDNIC-AMSCLOUD-AS-ID PT Awan Media S ... ,ID,0,28,12 days, 13 hours, 40 minutes
2829,AS202520,GREENDC-AS,RU,0,4,12 days, 13 hours, 51 minutes
2830,AS49100,IR-THR-PTE,IR,0,19,12 days, 13 hours, 56 minutes
2831,AS58691,DELTA-BD Delta,BD,0,1,12 days, 14 hours, 6 minutes
2832,AS7684,SAKURA-A SAKURA Internet Inc.,JP,1,79,12 days, 14 hours, 9 minutes
2833,AS23470,RELIABLESITE,US,5,272,12 days, 14 hours, 16 minutes
2834,AS51557,TR-FBS,TR,0,36,12 days, 14 hours, 48 minutes
2835,AS52026,TRUF-AS,RS,0,1,12 days, 15 hours, 52 minutes
2836,AS9340,INDONET-AS-AP INDO Internet  PT,ID,0,5,12 days, 16 hours, 13 minutes
2837,AS53580,MARKETO,US,0,1,12 days, 16 hours, 43 minutes
2838,AS28760,INFOTECH-AT-AS Schaerdingerstr. 35,AT,0,1,12 days, 17 hours, 15 minutes
2839,AS36352,AS-COLOCROSSING,US,132,5'133,12 days, 17 hours, 47 minutes
2840,AS28209,Under Servicos de Internet Ltda,BR,0,24,12 days, 18 hours, 22 minutes
2841,AS53755,IOFLOOD,US,1,138,12 days, 19 hours, 1 minutes
2842,AS53062,GGNET TELECOMUNICACOES LTDA,BR,0,5,12 days, 19 hours, 13 minutes
2843,AS135202,NETFIRE-AS-IN Netfirre Communication ... ,IN,0,1,12 days, 19 hours, 14 minutes
2844,AS52015,DANCER-AS DANCER ISP AS,RU,0,1,12 days, 19 hours, 18 minutes
2845,AS8896,XFIBER-AS,NO,0,8,12 days, 20 hours, 19 minutes
2846,AS8151,Uninet S.A. de C.V.,MX,7,268,12 days, 20 hours, 50 minutes
2847,AS30870,TRANS-IX-AS Trans-iX Autonomous Syst ... ,NL,2,7,12 days, 20 hours, 58 minutes
2848,AS8972,GD-EMEA-DC-SXB1,DE,2,219,12 days, 21 hours, 5 minutes
2849,AS64434,IRANICASERVER,IR,0,24,12 days, 21 hours, 12 minutes
2850,AS8970,WASK WROCMAN-EDU educational part of ... ,PL,0,1,12 days, 21 hours, 29 minutes
2851,AS53164,UNIVERSIDADE FEDERAL DA BAHIA,BR,0,3,12 days, 21 hours, 29 minutes
2852,AS8560,ONEANDONE-AS Brauerstrasse 48,DE,25,1'190,12 days, 21 hours, 50 minutes
2853,AS9976,ICNDP-AS-KR Namincheon Brodcasting C ... ,KR,0,1,12 days, 23 hours, 2 minutes
2854,AS7545,TPG-INTERNET-AP TPG Telecom Limited,AU,1,90,12 days, 23 hours, 10 minutes
2855,AS48147,AMINIDC,IR,0,2,12 days, 23 hours, 42 minutes
2856,AS32869,SILVERSTAR-NET,US,0,42,13 days, 0 hours, 7 minutes
2857,AS137352,IDNIC-CLOUDATA-AS-ID PT. Cloudata In ... ,ID,0,5,13 days, 0 hours, 43 minutes
2858,AS48707,GREENER-AS,PL,0,8,13 days, 0 hours, 48 minutes
2859,AS32748,STEADFAST,US,6,148,13 days, 0 hours, 49 minutes
2860,AS39761,ABAK,CZ,0,1,13 days, 1 hours, 23 minutes
2861,AS138062,IDNIC-PAAS-AS-ID PT. Awan Kilat Seme ... ,ID,0,10,13 days, 1 hours, 31 minutes
2862,AS24768,ALMOUROLTEC,PT,0,136,13 days, 3 hours, 3 minutes
2863,AS23724,CHINANET-IDC-BJ-AP IDC  China Teleco ... ,CN,1,22,13 days, 3 hours, 8 minutes
2864,AS48903,MEHRFCP,IR,0,2,13 days, 3 hours, 9 minutes
2865,AS41887,PROLOCATION Transit policy pref 100,NL,0,1,13 days, 3 hours, 14 minutes
2866,AS202984,TEAM-HOST AS,RU,1,19,13 days, 3 hours, 49 minutes
2867,AS12810,VIPNET-AS 3G/GSM and Internet Servic ... ,HR,0,7,13 days, 4 hours, 2 minutes
2868,AS14511,POLAR-COMMUNICATIONS,US,0,2,13 days, 4 hours, 7 minutes
2869,AS198935,CYBERNET_WMW-AS,PL,0,1,13 days, 4 hours, 37 minutes
2870,AS198520,DIGCOMM,RU,0,1,13 days, 4 hours, 59 minutes
2871,AS198436,GOLDSURF,TR,0,1,13 days, 5 hours, 1 minutes
2872,AS28576,ITIBR - Instituto de Tecnologia Info ... ,BR,0,2,13 days, 5 hours, 16 minutes
2873,AS265831,SOC. COMERCIAL WIRENET CHILE LTDA.,CL,6,98,13 days, 5 hours, 37 minutes
2874,AS5470,ASAUTHNET AUTH-NET-AS,GR,0,4,13 days, 5 hours, 41 minutes
2875,AS262851,PLIM TELECOMUNICACOES LTDA-ME,BR,0,1,13 days, 6 hours, 7 minutes
2876,AS28299,IPV6 Internet Ltda,BR,37,1'018,13 days, 6 hours, 15 minutes
2877,AS38868,UPM-AS-AP Universiti Putra Malaysia  ... ,MY,0,1,13 days, 6 hours, 21 minutes
2878,AS21500,TNS-AS,UA,0,4,13 days, 6 hours, 44 minutes
2879,AS200296,GAMESERVERPROVIDER,IR,0,16,13 days, 6 hours, 45 minutes
2880,AS52888,UNIVERSIDADE FEDERAL DE SAO CARLOS,BR,0,4,13 days, 6 hours, 45 minutes
2881,AS12618,PL-BYDMAN-COM Commercial Users,PL,0,2,13 days, 7 hours, 57 minutes
2882,AS199374,SDE-AS,DK,0,1,13 days, 7 hours, 58 minutes
2883,AS60404,LITESERVER,NL,0,125,13 days, 9 hours, 2 minutes
2884,AS30836,NET23-AS,HU,0,9,13 days, 9 hours, 12 minutes
2885,AS266737,UNIVERSIDAD DEL CAUCA,CO,0,1,13 days, 9 hours, 48 minutes
2886,AS8751,MEDIASAT,RO,0,2,13 days, 9 hours, 49 minutes
2887,AS15967,NAZWA,PL,0,88,13 days, 9 hours, 58 minutes
2888,AS10481,Telecom Argentina S.A.,AR,0,5,13 days, 10 hours, 38 minutes
2889,AS204957,GREENFLOID-AS,US,0,118,13 days, 10 hours, 43 minutes
2890,AS34233,SUPERIOR-AS,NL,0,27,13 days, 10 hours, 51 minutes
2891,AS56158,THEGIOISO-AS-VN Digital world data o ... ,VN,0,6,13 days, 10 hours, 54 minutes
2892,AS40156,THEOPT-HOU,US,0,3,13 days, 11 hours, 1 minutes
2893,AS205656,URAN-ODESSA,UA,0,7,13 days, 11 hours, 4 minutes
2894,AS41176,SAHARANET-AS Sahara Net Main NOC AS,SA,2,8,13 days, 11 hours, 50 minutes
2895,AS131921,GMOCL GMO CLOUD K.K.,JP,0,55,13 days, 11 hours, 59 minutes
2896,AS40065,CNSERVERS,HK,2,97,13 days, 12 hours, 24 minutes
2897,AS11403,NYINTERNET,US,0,2,13 days, 12 hours, 28 minutes
2898,AS62082,HOSTLAND,RU,0,149,13 days, 12 hours, 47 minutes
2899,AS14178,Megacable Comunicaciones de Mexico   ... ,MX,0,8,13 days, 13 hours, 21 minutes
2900,AS28093,Cooperativa de Electricidad y Servic ... ,AR,0,1,13 days, 13 hours, 30 minutes
2901,AS132839,POWERLINE-AS-AP POWER LINE DATACENTE ... ,ZA,1,26,13 days, 14 hours, 5 minutes
2902,AS20773,GODADDY,NL,2,703,13 days, 14 hours, 7 minutes
2903,AS203448,DATACOMM,GE,0,2,13 days, 14 hours, 13 minutes
2904,AS137151,GNPLISP-AS Greenworld Netcast Privat ... ,IN,0,1,13 days, 14 hours, 43 minutes
2905,AS18779,EGIHOSTING,US,3,174,13 days, 14 hours, 57 minutes
2906,AS268362,ALANHOUSE NET TELECOM LTDA - ME,BR,0,1,13 days, 15 hours, 20 minutes
2907,AS33412,KEEPIT-US-DC,US,0,18,13 days, 15 hours, 54 minutes
2908,AS31492,UZSCI-AS Uzbek Scientific &amp; Educatio ... ,UZ,0,59,13 days, 17 hours, 12 minutes
2909,AS8369,INTERSVYAZ-AS 38-B  Komsomolsky pros ... ,RU,0,4,13 days, 17 hours, 14 minutes
2910,AS4134,CHINANET-BACKBONE No.31 Jin-rong Str ... ,CN,390,11'084,13 days, 17 hours, 35 minutes
2911,AS56485,THEHOST-AS,UA,0,52,13 days, 18 hours, 2 minutes
2912,AS50584,DOMINET,PL,1,2,13 days, 18 hours, 38 minutes
2913,AS45546,GTELMOBILE-AS-VN Gtel Mobile Joint S ... ,VN,0,7,13 days, 19 hours, 16 minutes
2914,AS201227,ONLINESERVER,IR,0,10,13 days, 19 hours, 19 minutes
2915,AS60631,PARVASYSTEM,IR,6,352,13 days, 20 hours, 3 minutes
2916,AS42807,AEROTEK-AS,TR,0,104,13 days, 20 hours, 6 minutes
2917,AS50000,NETPOUYESH,IR,0,6,13 days, 20 hours, 6 minutes
2918,AS4621,UNINET-AS-AP UNINET-,TH,3,35,13 days, 21 hours, 3 minutes
2919,AS25151,CYSO-AS,NL,0,20,13 days, 21 hours, 20 minutes
2920,AS136107,IDNIC-7ION-AS-ID PT. Tujuh Ion Indon ... ,ID,0,13,13 days, 21 hours, 20 minutes
2921,AS53145,PROVEDOR REDESUL LTDA,BR,0,6,13 days, 21 hours, 41 minutes
2922,AS28657,MD Brasil - Tecnologia da Informacao ... ,BR,0,10,13 days, 21 hours, 45 minutes
2923,AS3175,CITYTELECOM-MSK,RU,0,6,13 days, 22 hours, 27 minutes
2924,AS40244,TURNKEY-INTERNET,US,5,148,13 days, 22 hours, 46 minutes
2925,AS38220,AMAZE-SYD-AS-AP www.amaze.com.au,AU,4,34,13 days, 23 hours, 20 minutes
2926,AS20803,RISS-AS,RU,0,2,13 days, 23 hours, 27 minutes
2927,AS20928,NOOR-AS,EG,0,11,13 days, 23 hours, 41 minutes
2928,AS55684,UNS-AS-ID Universitas Sebelas Maret,ID,1,39,13 days, 23 hours, 57 minutes
2929,AS37705,TOPNET,TN,3,15,14 days, 0 hours, 37 minutes
2930,AS16397,EQUINIX BRASIL,BR,0,6,14 days, 1 hours, 26 minutes
2931,AS50360,TAMATIYA-AS,BG,0,142,14 days, 1 hours, 33 minutes
2932,AS57497,FARASOSAMANEHPASARGAD,IR,10,82,14 days, 1 hours, 38 minutes
2933,AS52207,TULA-AS,RU,0,2,14 days, 1 hours, 45 minutes
2934,AS28255,WEST INTERNET BANDA LARGA,BR,0,2,14 days, 1 hours, 56 minutes
2935,AS26347,DREAMHOST-AS,US,30,1'150,14 days, 2 hours, 22 minutes
2936,AS33837,PRQ-AS ________________________,SE,0,23,14 days, 2 hours, 28 minutes
2937,AS3356,LEVEL3,DE,0,22,14 days, 2 hours, 52 minutes
2938,AS12353,VODAFONE-PT Vodafone Portugal,PT,0,11,14 days, 3 hours, 28 minutes
2939,AS44285,SEFROYEKPARDAZENG-AS AS42043 - Berti ... ,IR,3,60,14 days, 3 hours, 54 minutes
2940,AS62203,BOOMER,US,0,15,14 days, 3 hours, 57 minutes
2941,AS1836,GREEN green.ch AG Autonomous System,CH,0,18,14 days, 4 hours, 23 minutes
2942,AS63734,GREENCLOUDVPS-AS-VN 365 Online techn ... ,VN,0,2,14 days, 5 hours, 15 minutes
2943,AS197540,NETCUP-AS netcup GmbH,DE,0,46,14 days, 5 hours, 35 minutes
2944,AS201682,LIQUID-WEB-BV,NL,1,17,14 days, 5 hours, 51 minutes
2945,AS9551,KMUTT-AP King Mongkut_s University o ... ,TH,0,4,14 days, 5 hours, 53 minutes
2946,AS58487,RUMAHWEB-AS-ID Rumahweb Indonesia CV ... ,ID,0,120,14 days, 6 hours, 0 minutes
2947,AS201200,SUPERHOSTING_AS,BG,0,11,14 days, 6 hours, 24 minutes
2948,AS136094,IDNIC-MABES-AD-AS-ID Markas Besar TN ... ,ID,0,2,14 days, 6 hours, 35 minutes
2949,AS55286,SERVER-MANIA,US,18,39,14 days, 7 hours, 14 minutes
2950,AS7470,TRUEINTERNET-AS-AP TRUE INTERNET Co. ... ,TH,0,13,14 days, 8 hours, 21 minutes
2951,AS3243,MEO-RESIDENCIAL,PT,10,32,14 days, 8 hours, 44 minutes
2952,AS262545,Mandic S.A.,BR,0,24,14 days, 9 hours, 5 minutes
2953,AS36874,Cybersmart,ZA,1,55,14 days, 9 hours, 18 minutes
2954,AS39570,LOOPIA,SE,0,53,14 days, 10 hours, 0 minutes
2955,AS51765,CREANOVA-AS Oy Creanova Hosting Solu ... ,FI,0,49,14 days, 10 hours, 29 minutes
2956,AS6400,Compania Dominicana de Telefonos S.  ... ,DO,0,1,14 days, 11 hours, 13 minutes
2957,AS38553,DCTECHDVO-AS-AP Internet Service Pro ... ,PH,0,7,14 days, 11 hours, 37 minutes
2958,AS58683,RACKSPACE-AS Rackspace.com Sydney,AU,0,3,14 days, 11 hours, 51 minutes
2959,AS29873,BIZLAND-SD,US,10,185,14 days, 12 hours, 0 minutes
2960,AS201150,DIDEHABNNET,IR,0,1,14 days, 14 hours, 5 minutes
2961,AS57227,ASSUBNET05,RU,0,4,14 days, 14 hours, 24 minutes
2962,AS11556,Cable &amp; Wireless Panama,PA,2,26,14 days, 14 hours, 38 minutes
2963,AS210079,EUROBYTE Eurobyte LLC  Moscow  Russi ... ,RU,0,43,14 days, 15 hours, 24 minutes
2964,AS48551,SINDAD,IR,1,14,14 days, 15 hours, 39 minutes
2965,AS9808,CMNET-GD Guangdong Mobile Communicat ... ,CN,437,891,14 days, 15 hours, 52 minutes
2966,AS62915,WTECHLINK,US,0,3,14 days, 16 hours, 33 minutes
2967,AS15525,MEO-EMPRESAS,PT,0,7,14 days, 16 hours, 51 minutes
2968,AS24751,MULTIFI-AS,FI,0,23,14 days, 17 hours, 2 minutes
2969,AS47196,GARANT-PARK-INTERNET,RU,0,104,14 days, 17 hours, 3 minutes
2970,AS28260,ALTA REDE CORPORATE NETWORK TELECOM  ... ,BR,0,11,14 days, 17 hours, 12 minutes
2971,AS13213,UK2NET-AS,GB,2,170,14 days, 17 hours, 16 minutes
2972,AS49505,SELECTEL,RU,2,757,14 days, 17 hours, 29 minutes
2973,AS4713,OCN NTT Communications Corporation,JP,9,61,14 days, 17 hours, 56 minutes
2974,AS29278,DENINET-HU-AS,HU,2,70,14 days, 18 hours, 17 minutes
2975,AS8312,ZYLON-AS,NL,0,8,14 days, 18 hours, 32 minutes
2976,AS1998,STATE-OF-MN,US,0,2,14 days, 18 hours, 35 minutes
2977,AS51399,PL-FIBERWAY-AS,PL,0,1,14 days, 18 hours, 59 minutes
2978,AS132386,USMANISP-AS-AP Usman Internet Servic ... ,PK,0,5,14 days, 20 hours, 28 minutes
2979,AS268560,VIPTELECOM INTERNET BANDA LARGA EIRE ... ,BR,0,1,14 days, 20 hours, 47 minutes
2980,AS209741,TSAN,IR,0,6,14 days, 21 hours, 9 minutes
2981,AS38524,LAXONET-AS-ID Laxo Global Akses  PT,ID,0,2,14 days, 21 hours, 48 minutes
2982,AS29222,INFOMANIAK-AS,CH,0,96,14 days, 22 hours, 3 minutes
2983,AS52228,Cable Tica,CR,0,5,14 days, 22 hours, 12 minutes
2984,AS22709,NSTELCO,US,1,4,14 days, 22 hours, 24 minutes
2985,AS64236,UNREAL-SERVERS,US,0,54,14 days, 22 hours, 28 minutes
2986,AS40676,AS40676,US,2,607,14 days, 22 hours, 55 minutes
2987,AS198375,INU-AS,FR,0,13,14 days, 22 hours, 57 minutes
2988,AS137331,IDNIC-CLOUDTEKNOLOGI-AS-ID Cloud Tek ... ,ID,0,3,14 days, 23 hours, 41 minutes
2989,AS54489,CORESPACE-DAL,US,1,30,15 days, 1 hours, 3 minutes
2990,AS267953,BNET SOLUCOES EM INTERNET LTDA-ME,BR,0,1,15 days, 1 hours, 6 minutes
2991,AS133295,WEBWERKS-AS Web Werks India Pvt Ltd,IN,0,74,15 days, 2 hours, 5 minutes
2992,AS21211,PENKI-AS LT-01115  Vilnius,LT,0,6,15 days, 2 hours, 36 minutes
2993,AS62282,RACKRAY UAB Rakrejus,LT,0,460,15 days, 2 hours, 52 minutes
2994,AS42831,UKSERVERS-AS UK Dedicated Servers  H ... ,GB,0,85,15 days, 2 hours, 52 minutes
2995,AS62380,************************************ ... ,RO,0,31,15 days, 2 hours, 56 minutes
2996,AS138131,IDNIC-NATANET-AS-ID CV. NATANETWORK  ... ,ID,0,2,15 days, 3 hours, 21 minutes
2997,AS24173,NETNAM-AS-AP Netnam Company,VN,0,18,15 days, 3 hours, 28 minutes
2998,AS37069,MOBINIL,EG,0,3,15 days, 3 hours, 40 minutes
2999,AS59253,LEASEWEB-APAC-SIN-11 Leaseweb Asia P ... ,CA,0,67,15 days, 3 hours, 49 minutes
3000,AS20495,WEDARE wd6.NET B.V,NL,0,136,15 days, 3 hours, 57 minutes
3001,AS13654,KC-WEB-LLC,US,0,4,15 days, 4 hours, 26 minutes
3002,AS15128,COMWAVE-BGP-01,CA,0,1,15 days, 4 hours, 32 minutes
3003,AS46606,UNIFIEDLAYER-AS-1,US,224,10'803,15 days, 4 hours, 48 minutes
3004,AS39845,LV-2CLOUD-ASN16,LV,0,10,15 days, 5 hours, 9 minutes
3005,AS264182,Silicom Planejamento Tec. e Informat ... ,BR,0,5,15 days, 5 hours, 18 minutes
3006,AS45595,PKTELECOM-AS-PK Pakistan Telecom Com ... ,PK,2,7,15 days, 6 hours, 13 minutes
3007,AS135161,GMO-Z-COM-TH GMO-Z com NetDesign Hol ... ,TH,3,79,15 days, 6 hours, 23 minutes
3008,AS38142,UNAIR-AS-ID Universitas Airlangga,ID,0,10,15 days, 7 hours, 23 minutes
3009,AS51043,ASPIRE01,GB,0,2,15 days, 7 hours, 55 minutes
3010,AS41079,SUPERHOST-PL-AS,PL,0,41,15 days, 8 hours, 2 minutes
3011,AS42868,NIOBEBILISIMHIZMETLERI,TR,1,34,15 days, 8 hours, 56 minutes
3012,AS135967,BKNS-AS-VN Bach Kim Network solution ... ,VN,0,83,15 days, 8 hours, 59 minutes
3013,AS58820,IDNIC-PTAMI-AS-ID APIK Media Network ... ,ID,0,20,15 days, 9 hours, 16 minutes
3014,AS132680,NET1-AS-AP Net Virtue Pty Ltd,AU,1,56,15 days, 9 hours, 51 minutes
3015,AS36444,NEXCESS-NET,US,0,57,15 days, 10 hours, 10 minutes
3016,AS3301,TELIANET-SWEDEN Telia Company,SE,0,21,15 days, 10 hours, 33 minutes
3017,AS9698,YOUNGDOONG-AS-KR LG HelloVision Corp ... ,KR,0,1,15 days, 10 hours, 33 minutes
3018,AS133694,EMAXGLOBAL-AS EMAX GLOBAL MEDIA PVT. ... ,IN,0,36,15 days, 10 hours, 42 minutes
3019,AS45815,HOSTCOIN-AS-IN-AP ESDS Software Solu ... ,IN,0,17,15 days, 10 hours, 45 minutes
3020,AS262256,Servicios Informaticos Hostname Ltda ... ,CL,0,10,15 days, 11 hours, 17 minutes
3021,AS52048,DATACLUB,LV,0,235,15 days, 11 hours, 18 minutes
3022,AS206635,EBTEKARANDISHAN,IR,0,9,15 days, 11 hours, 22 minutes
3023,AS7296,ALCHEMYNET,US,25,324,15 days, 11 hours, 30 minutes
3024,AS34224,NETERRA-AS,BG,0,203,15 days, 11 hours, 48 minutes
3025,AS22612,NAMECHEAP-NET,US,2,1'844,15 days, 12 hours, 10 minutes
3026,AS50977,ESYCOR-AS SPAIN,ES,0,12,15 days, 12 hours, 38 minutes
3027,AS29405,VNET-AS,SK,0,22,15 days, 13 hours, 7 minutes
3028,AS15364,ASN-TECAVICAS,ES,0,1,15 days, 13 hours, 49 minutes
3029,AS50131,SPARTANHOST,US,0,6,15 days, 15 hours, 54 minutes
3030,AS57269,DIGISPAINTELECOM,ES,0,3,15 days, 16 hours, 3 minutes
3031,AS62048,ACAI,AU,0,10,15 days, 16 hours, 41 minutes
3032,AS207083,HOSTSLIM-GLOBAL-NETWORK,NL,0,32,15 days, 17 hours, 19 minutes
3033,AS36472,GCIS,CA,0,5,15 days, 18 hours, 15 minutes
3034,AS47507,LEBRIJATV-AS,ES,0,1,15 days, 18 hours, 15 minutes
3035,AS27715,Locaweb Servicos de Internet S/A,BR,0,800,15 days, 18 hours, 35 minutes
3036,AS23679,NUSANET-AS-ID Media Antar Nusa PT.,ID,0,11,15 days, 18 hours, 40 minutes
3037,AS8308,NASK-COMMERCIAL,PL,2,30,15 days, 19 hours, 20 minutes
3038,AS200831,MIHOSNET,NL,0,73,15 days, 19 hours, 54 minutes
3039,AS43317,FISHNET-AS,RU,0,260,15 days, 20 hours, 44 minutes
3040,AS200000,UKRAINE-AS,UA,0,207,15 days, 21 hours, 55 minutes
3041,AS45102,CNNIC-ALIBABA-US-NET-AP Alibaba (US) ... ,SG,0,1'561,15 days, 21 hours, 58 minutes
3042,AS46573,LAYER-HOST,US,3,274,15 days, 22 hours, 8 minutes
3043,AS32244,LIQUIDWEB,US,103,2'563,15 days, 22 hours, 11 minutes
3044,AS45638,SYNERGYWHOLESALE-AP SYNERGY WHOLESAL ... ,AU,0,41,15 days, 22 hours, 13 minutes
3045,AS35325,INCOMPLAST-SERVICE,UA,0,1,15 days, 22 hours, 38 minutes
3046,AS135377,UHGL-AS-AP UCloud (HK) Holdings Grou ... ,HK,1,10,15 days, 22 hours, 56 minutes
3047,AS17451,BIZNET-AS-AP BIZNET NETWORKS,ID,0,2,15 days, 23 hours, 2 minutes
3048,AS43927,HOSTERION,RO,0,33,15 days, 23 hours, 52 minutes
3049,AS132653,B-LINK-AS-ID PT Transdata Sejahtera,ID,0,1,16 days, 0 hours, 4 minutes
3050,AS30902,NEDA-AS,IR,0,8,16 days, 0 hours, 9 minutes
3051,AS39032,ISPETC,UZ,0,4,16 days, 0 hours, 58 minutes
3052,AS28615,Televisao Cidade S/A,BR,0,1,16 days, 1 hours, 16 minutes
3053,AS9946,CABLENET-AS-KR KCTV JEJU BROADCASTIN ... ,KR,0,1,16 days, 1 hours, 23 minutes
3054,AS2831,LTUNET,SE,0,2,16 days, 1 hours, 50 minutes
3055,AS16628,DEDICATED-FIBER-COMMUNICATIONS,US,0,99,16 days, 2 hours, 1 minutes
3056,AS35908,VPLSNET,US,1,16,16 days, 2 hours, 53 minutes
3057,AS9326,CENTRIN-AS-AP PT Centrin Utama,ID,0,4,16 days, 3 hours, 46 minutes
3058,AS34432,PHH-AS,DE,0,6,16 days, 4 hours, 1 minutes
3059,AS35473,MTSNET-URAL-AS,RU,0,1,16 days, 4 hours, 43 minutes
3060,AS13886,CLOUD-SOUTH,US,0,20,16 days, 5 hours, 37 minutes
3061,AS16906,El Salvador Network  S. A.,SV,0,1,16 days, 6 hours, 29 minutes
3062,AS852,ASN852,CA,5,8,16 days, 6 hours, 49 minutes
3063,AS12519,FASTNETUK,GB,0,9,16 days, 6 hours, 53 minutes
3064,AS327999,Nepic-LTD,ZA,0,1,16 days, 7 hours, 5 minutes
3065,AS46562,TOTAL-SERVER-SOLUTIONS,US,6,118,16 days, 8 hours, 5 minutes
3066,AS12946,TELECABLE Spain,ES,0,8,16 days, 8 hours, 45 minutes
